run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
33,487,0,0.14,768,0.39685026299204973,0,True,False,2.1154,2.1164,2.1160,0.6118,0.6118,0.6118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,True,True,3.1937,3.1933,3.1937,0.5116,0.5116,0.5116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,False,False,1.4623,1.5307,1.5428,0.7672,0.7531,0.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,True,False,2.9294,2.9299,2.9296,0.3776,0.3776,0.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,True,True,4.4944,4.4929,4.4938,0.1493,0.1493,0.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,False,False,1.4360,1.4912,1.5153,0.7716,0.7542,0.7656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,True,False,2.9363,2.9363,2.9370,0.3789,0.3789,0.3789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,True,True,4.4940,4.4934,4.4936,0.0213,0.0213,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,False,False,0.5602,0.8740,0.8900,0.9052,0.8420,0.8424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,True,False,0.5193,0.5200,0.5201,0.9271,0.9271,0.9271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,True,True,1.0695,1.0702,1.0699,0.8790,0.8790,0.8790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,False,False,0.8241,0.9872,0.9926,0.8859,0.8355,0.8381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,True,False,2.9101,2.9117,2.9092,0.4245,0.4245,0.4245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,True,True,4.2342,4.2343,4.2351,0.3227,0.3227,0.3227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,False,False,0.7311,1.0717,1.0883,0.8954,0.8207,0.8252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,True,False,2.6204,2.6206,2.6209,0.4395,0.4395,0.4395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,True,True,3.4579,3.4592,3.4576,0.4440,0.4440,0.4440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,False,False,0.8639,1.1167,1.1171,0.8723,0.8165,0.8217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,True,False,2.7508,2.7522,2.7510,0.4050,0.4050,0.4050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,True,True,4.0395,4.0401,4.0392,0.3274,0.3274,0.3274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,False,False,2.4642,2.2741,2.2665,0.4825,0.5191,0.5355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,True,False,3.0597,3.0600,3.0613,0.3593,0.3593,0.3593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,True,True,4.4300,4.4294,4.4303,0.1770,0.1770,0.1770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,False,False,0.6317,1.1554,1.1422,0.8976,0.7914,0.8007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,True,False,1.4604,1.4599,1.4604,0.7415,0.7415,0.7415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,True,True,2.6028,2.6025,2.6019,0.6063,0.6063,0.6063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
