run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
35,407,5,0.35000000000000003,768,0.577676348436136,0,True,True,4.4445,4.4438,4.4440,0.1370,0.1370,0.1370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,False,False,0.3575,0.7123,0.7066,0.9389,0.8840,0.8798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,True,False,0.8435,0.8437,0.8439,0.8534,0.8534,0.8534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,True,True,1.8460,1.8461,1.8477,0.7339,0.7339,0.7339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,False,False,0.9007,0.9593,0.9551,0.8709,0.8529,0.8498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,True,False,3.0169,3.0187,3.0177,0.3684,0.3684,0.3684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,True,True,4.4420,4.4391,4.4413,0.1521,0.1521,0.1521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,False,False,0.5859,0.8863,0.8914,0.9164,0.8673,0.8649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,True,False,2.6706,2.6705,2.6714,0.4283,0.4283,0.4283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,True,True,4.4089,4.4084,4.4076,0.1682,0.1682,0.1682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,False,False,0.7437,0.9598,0.9540,0.8955,0.8551,0.8575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,True,False,2.8102,2.8109,2.8115,0.3918,0.3918,0.3918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,True,True,4.4067,4.4049,4.4080,0.1595,0.1595,0.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,False,False,2.4818,2.2485,2.2393,0.4721,0.5076,0.5299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,True,False,3.0043,3.0047,3.0046,0.3705,0.3705,0.3705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,True,True,4.4170,4.4163,4.4139,0.1827,0.1827,0.1827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
