run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
34,418,5,0.37,188,0.47880164034928685,0,False,False,2.4208,3.0438,2.7719,0.4509,0.2610,0.3397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,188,0.47880164034928685,0,True,False,1.7374,1.7360,1.7324,0.5767,0.5773,0.5771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,188,0.47880164034928685,0,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,94,0.577676348436136,0,False,False,2.5185,3.0804,2.8254,0.4358,0.2407,0.2798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,94,0.577676348436136,0,True,False,1.6530,1.6553,1.6553,0.6128,0.6128,0.6126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,94,0.577676348436136,0,True,True,,,,,,,,,,,,
36,657,2,0.11,182,0.6969691317244994,0,False,False,0.7176,3.6812,3.2124,0.8212,0.2868,0.4482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,182,0.6969691317244994,0,True,False,0.8827,0.8905,0.8889,0.7674,0.7677,0.7678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,182,0.6969691317244994,0,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,215,0.8408964152537145,0,False,False,0.8550,3.6355,3.1385,0.8065,0.2978,0.4399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,215,0.8408964152537145,0,True,False,0.9259,0.9229,0.9252,0.7667,0.7668,0.7669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,215,0.8408964152537145,0,True,True,,,,,,,,,,,,
38,398,4,0.23,292,1.0145453349375229,0,False,False,2.0028,3.2126,2.6620,0.4622,0.3041,0.3424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,292,1.0145453349375229,0,True,False,0.9926,0.9961,0.9941,0.7537,0.7534,0.7533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,292,1.0145453349375229,0,True,True,,,,,,,,,,,,
39,369,4,0.29,98,1.2240535433046547,0,False,False,2.4633,3.0007,2.7476,0.4750,0.3056,0.3520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,98,1.2240535433046547,0,True,False,1.2010,1.2075,1.2028,0.7204,0.7206,0.7206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,98,1.2240535433046547,0,True,True,,,,,,,,,,,,
