run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
22,388,0,0.48,768,0.050327822873414196,0,True,True,3.5465,3.5459,3.5461,0.2738,0.2738,0.2738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,768,0.06072074632210035,0,False,False,2.2525,2.2745,2.2776,0.5224,0.5248,0.5095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,768,0.06072074632210035,0,True,False,2.9120,2.9121,2.9110,0.3885,0.3885,0.3885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,768,0.06072074632210035,0,True,True,4.0124,4.0113,4.0111,0.0944,0.0944,0.0944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,768,0.07325985555120318,0,False,False,0.8044,1.3514,1.3083,0.8465,0.7437,0.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,768,0.07325985555120318,0,True,False,0.1294,0.1294,0.1294,0.9930,0.9930,0.9930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,768,0.07325985555120318,0,True,True,0.2815,0.2813,0.2813,0.9755,0.9755,0.9755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,768,0.08838834764831845,0,False,False,1.0974,1.7100,1.6383,0.7736,0.6732,0.6775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,768,0.08838834764831845,0,True,False,1.3554,1.3542,1.3549,0.6810,0.6810,0.6810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,768,0.08838834764831845,0,True,True,1.8149,1.8138,1.8148,0.6162,0.6162,0.6162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,768,0.10664094190766783,0,False,False,1.4076,1.9383,1.8931,0.7022,0.6171,0.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,768,0.10664094190766783,0,True,False,1.8592,1.8590,1.8591,0.5513,0.5513,0.5513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,768,0.10664094190766783,0,True,True,2.3762,2.3755,2.3758,0.4974,0.4974,0.4974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,768,0.12866277958043645,0,False,False,0.8179,1.4246,1.3952,0.8508,0.7333,0.7250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,768,0.12866277958043645,0,True,False,0.3668,0.3667,0.3669,0.9620,0.9620,0.9620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,768,0.12866277958043645,0,True,True,0.8597,0.8604,0.8599,0.8650,0.8650,0.8650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,768,0.15523222650918542,0,False,False,1.5184,1.8457,1.8338,0.6980,0.6333,0.6276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
