run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
44,242,1,0.45,768,3.1292855968155457,0,False,False,1.6826,2.1228,2.0763,0.7381,0.6345,0.6373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,True,False,2.5218,2.5221,2.5232,0.5231,0.5231,0.5231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,True,True,,,,,,,,,,,,
45,107,3,0.21,768,3.7754972507267723,0,False,False,1.3746,2.2828,2.2497,0.7868,0.6140,0.5981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,True,False,2.2106,2.2097,2.2143,0.5498,0.5498,0.5498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,True,True,2.6519,2.6492,2.6500,0.5358,0.5358,0.5358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,False,False,1.2672,1.9694,1.9451,0.7889,0.6480,0.6501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,True,False,1.6628,1.6591,1.6603,0.7438,0.7438,0.7438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,True,True,2.0490,2.0495,2.0492,0.7027,0.7027,0.7027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,False,False,1.4475,1.9762,1.9392,0.7598,0.6470,0.6486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,True,False,2.6465,2.6484,2.6518,0.4676,0.4676,0.4676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,True,True,3.1926,3.1947,3.1973,0.4065,0.4065,0.4065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,False,False,1.8302,2.2123,2.1605,0.7151,0.6256,0.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,True,False,2.6869,2.6847,2.6859,0.4852,0.4852,0.4852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,True,True,3.2866,3.2838,3.2850,0.4365,0.4365,0.4365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,False,False,1.1865,3.9902,3.9197,0.7757,0.5603,0.5608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,True,False,2.1934,2.1933,2.1946,0.5518,0.5518,0.5518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,True,True,2.4443,2.4437,2.4441,0.5015,0.5015,0.5015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
