run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
38,398,4,0.23,292,1.0145453349375229,0,True,False,2.0654,2.0685,2.0651,0.5658,0.5658,0.5658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,292,1.0145453349375229,0,True,True,,,,,,,,,,,,
39,369,4,0.29,98,1.2240535433046547,0,False,False,2.7979,3.2170,3.1616,0.4467,0.3399,0.3427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,98,1.2240535433046547,0,True,False,2.5853,2.5856,2.5859,0.4234,0.4234,0.4234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,98,1.2240535433046547,0,True,True,,,,,,,,,,,,
40,75,4,0.33,67,1.4768261459394993,0,False,False,3.0366,3.3419,3.3180,0.3579,0.2831,0.2795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,67,1.4768261459394993,0,True,False,2.9329,2.9308,2.9325,0.3805,0.3805,0.3805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,67,1.4768261459394993,0,True,True,,,,,,,,,,,,
41,179,0,0.02,177,1.7817974362806772,0,False,False,2.9733,4.0548,4.0240,0.4414,0.2647,0.2511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,177,1.7817974362806772,0,True,False,0.4765,0.4762,0.4769,0.8951,0.8951,0.8951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,177,1.7817974362806772,0,True,True,,,,,,,,,,,,
42,442,4,0.19,159,2.149746679841392,0,False,False,2.5457,3.1971,3.1669,0.4884,0.3633,0.3517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,159,2.149746679841392,0,True,False,2.1680,2.1689,2.1681,0.5457,0.5457,0.5457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,159,2.149746679841392,0,True,True,,,,,,,,,,,,
43,111,1,0.22,237,2.5936791093020193,0,False,False,2.5333,3.1515,3.1065,0.5417,0.3562,0.3585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,237,2.5936791093020193,0,True,False,0.7913,0.7929,0.7918,0.8563,0.8564,0.8563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,237,2.5936791093020193,0,True,True,,,,,,,,,,,,
44,242,1,0.45,123,3.1292855968155457,0,False,False,2.7785,3.1809,3.1189,0.4614,0.3386,0.3442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,123,3.1292855968155457,0,True,False,2.9175,2.9186,2.9170,0.3983,0.3983,0.3983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,123,3.1292855968155457,0,True,True,,,,,,,,,,,,
45,107,3,0.21,118,3.7754972507267723,0,False,False,2.7030,3.2392,3.1797,0.4566,0.3463,0.3445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,118,3.7754972507267723,0,True,False,2.5128,2.5108,2.5103,0.4415,0.4415,0.4415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,118,3.7754972507267723,0,True,True,,,,,,,,,,,,
46,150,2,0.2,70,4.555154539026766,0,False,False,2.7514,3.1919,3.1195,0.4637,0.3416,0.3459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,70,4.555154539026766,0,True,False,1.5439,1.5431,1.5431,0.7064,0.7064,0.7064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,70,4.555154539026766,0,True,True,,,,,,,,,,,,
47,38,1,0.2,128,5.495814589832352,0,False,False,2.6421,3.1532,3.1346,0.4986,0.3570,0.3472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
