run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
34,418,5,0.37,188,0.47880164034928685,22,True,False,3.4939,3.4939,3.4939,0.2625,0.2625,0.2625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,188,0.47880164034928685,22,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,94,0.577676348436136,23,False,False,2.0249,2.3708,2.3592,0.5246,0.4739,0.4645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,94,0.577676348436136,23,True,False,3.8669,3.8669,3.8669,0.1942,0.1942,0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,94,0.577676348436136,23,True,True,,,,,,,,,,,,
36,657,2,0.11,182,0.6969691317244994,23,False,False,1.0434,2.3133,2.2817,0.8205,0.5234,0.5280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,182,0.6969691317244994,23,True,False,0.3002,0.3002,0.3002,0.9135,0.9135,0.9135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,182,0.6969691317244994,23,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,215,0.8408964152537145,24,False,False,1.1590,2.1284,2.1022,0.8582,0.5533,0.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,215,0.8408964152537145,24,True,False,2.4662,2.4662,2.4662,0.6210,0.6210,0.6210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,215,0.8408964152537145,24,True,True,,,,,,,,,,,,
38,398,4,0.23,292,1.0145453349375229,25,False,False,1.3987,2.2631,2.2472,0.7197,0.5234,0.5148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,292,1.0145453349375229,25,True,False,0.9935,0.9935,0.9935,0.8489,0.8489,0.8489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,292,1.0145453349375229,25,True,True,,,,,,,,,,,,
39,369,4,0.29,98,1.2240535433046547,25,False,False,1.5954,2.1791,2.1611,0.6800,0.5243,0.5222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,98,1.2240535433046547,25,True,False,3.0409,3.0409,3.0409,0.4718,0.4718,0.4718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,98,1.2240535433046547,25,True,True,,,,,,,,,,,,
40,75,4,0.33,67,1.4768261459394993,26,False,False,2.7125,2.7804,2.7500,0.3793,0.3717,0.3724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,67,1.4768261459394993,26,True,False,3.9611,3.9611,3.9611,0.1942,0.1942,0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,67,1.4768261459394993,26,True,True,,,,,,,,,,,,
41,179,0,0.02,177,1.7817974362806772,26,False,False,2.3460,2.6925,2.6520,0.4875,0.4369,0.4348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,177,1.7817974362806772,26,True,False,3.7921,3.7921,3.7921,0.1984,0.1984,0.1984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,177,1.7817974362806772,26,True,True,,,,,,,,,,,,
42,442,4,0.19,159,2.149746679841392,27,False,False,1.3710,2.2646,2.2612,0.7224,0.5123,0.5133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,159,2.149746679841392,27,True,False,1.1654,1.1654,1.1654,0.8330,0.8330,0.8330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,159,2.149746679841392,27,True,True,,,,,,,,,,,,
43,111,1,0.22,237,2.5936791093020193,28,False,False,1.5184,2.2929,2.2761,0.7061,0.5127,0.5107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,237,2.5936791093020193,28,True,False,2.7246,2.7246,2.7246,0.4638,0.4638,0.4638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,237,2.5936791093020193,28,True,True,,,,,,,,,,,,
44,242,1,0.45,123,3.1292855968155457,28,False,False,2.0234,2.3339,2.3266,0.6100,0.5068,0.5015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,123,3.1292855968155457,28,True,False,3.5543,3.5543,3.5543,0.2103,0.2103,0.2103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,123,3.1292855968155457,28,True,True,,,,,,,,,,,,
45,107,3,0.21,118,3.7754972507267723,29,False,False,1.9501,2.2904,2.2853,0.5673,0.4897,0.4840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,118,3.7754972507267723,29,True,False,3.5866,3.5866,3.5866,0.2390,0.2390,0.2390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,118,3.7754972507267723,29,True,True,,,,,,,,,,,,
46,150,2,0.2,70,4.555154539026766,30,False,False,1.8225,2.2652,2.2455,0.6112,0.5012,0.4993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
